2017-04-07 16:09:39.701 INFO  com.html.service.HtmlService - action--->login;jsessionid=EC9703AF49BF694DBFD74FED3030BEE4
2017-04-07 16:09:39.716 INFO  com.html.service.HtmlService - lt--->_c4F40B21B-BE8E-6A52-AF76-AF3FED90A241_k136D9795-2428-71B6-2E66-6A305F43ABDE
2017-04-07 16:09:39.717 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:09:39.728 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:09:39.734 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:09:41.110 INFO  com.html.service.Tess4jCode - 识别图片的结果：[MAN2]
2017-04-07 16:09:41.264 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[MAN2],JSESSIONID的值:[EC9703AF49BF694DBFD74FED3030BEE4]
2017-04-07 16:09:41.305 INFO  com.html.service.HtmlService - JSESSIONID:[EC9703AF49BF694DBFD74FED3030BEE4], 返回的状态码:[200], Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:09:41.305 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13554-grtV62uAEyUXgZranlebEMgANUFKDxO19j9ZmfPYTvig5V1SF2, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:05:40 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 16:09:41.342 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action]
	, 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D5D070EBCB5FCD6D7C4364155014EC451%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 返回的JSESSIONID[23C68748127CA751DFAD477880DE2272]
2017-04-07 16:09:41.342 INFO  com.html.service.HtmlService - location:http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D5D070EBCB5FCD6D7C4364155014EC451%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action
2017-04-07 16:09:41.343 INFO  com.html.service.HtmlService - JSESSIONID:23C68748127CA751DFAD477880DE2272
2017-04-07 16:11:37.483 INFO  com.html.service.HtmlService - JSESSIONID--->EEA5542873BB33EB7FEE907902CEA430
2017-04-07 16:11:37.920 INFO  com.html.service.HtmlService - action--->login;jsessionid=EEA5542873BB33EB7FEE907902CEA430
2017-04-07 16:11:37.928 INFO  com.html.service.HtmlService - lt--->_c048A7AF3-4D34-1CBA-1308-072B9DB0E90D_kECFD23F6-A279-A109-72DD-75810EED05A3
2017-04-07 16:11:37.929 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:11:37.943 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:11:37.946 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:11:39.217 INFO  com.html.service.Tess4jCode - 识别图片的结果：[TRA4]
2017-04-07 16:11:39.362 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[TRA4],JSESSIONID的值:[EEA5542873BB33EB7FEE907902CEA430]
2017-04-07 16:11:44.498 INFO  com.html.service.HtmlService - JSESSIONID--->D2A8342ABD5D88B6C70F462BB2AC4B6D
2017-04-07 16:11:44.779 INFO  com.html.service.HtmlService - action--->login;jsessionid=D2A8342ABD5D88B6C70F462BB2AC4B6D
2017-04-07 16:11:44.788 INFO  com.html.service.HtmlService - lt--->_c055EA3B2-6D0E-15F7-6691-2DC247E3E1C6_k51D23404-9BFE-5D94-8A05-55702BB9832B
2017-04-07 16:11:44.789 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:11:44.805 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:11:44.809 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:11:46.223 INFO  com.html.service.Tess4jCode - 识别图片的结果：[36W6]
2017-04-07 16:11:46.380 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[36W6],JSESSIONID的值:[D2A8342ABD5D88B6C70F462BB2AC4B6D]
2017-04-07 16:11:52.027 INFO  com.html.service.HtmlService - JSESSIONID--->B0947762306D0D5B991C292F5AD4945F
2017-04-07 16:11:52.441 INFO  com.html.service.HtmlService - action--->login;jsessionid=B0947762306D0D5B991C292F5AD4945F
2017-04-07 16:11:52.449 INFO  com.html.service.HtmlService - lt--->_cA810F08C-5AFD-1D41-990C-A7B35ED776A0_k6F9D1839-FC1A-6305-EFF3-50B8F9A7F8E1
2017-04-07 16:11:52.450 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:11:52.462 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:11:52.465 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:11:53.890 INFO  com.html.service.Tess4jCode - 识别图片的结果：[ZFJS]
2017-04-07 16:11:54.080 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[ZFJS],JSESSIONID的值:[B0947762306D0D5B991C292F5AD4945F]
2017-04-07 16:11:59.802 INFO  com.html.service.HtmlService - JSESSIONID--->23D0D1A4D3366BB37F7D324AE60B2205
2017-04-07 16:12:00.275 INFO  com.html.service.HtmlService - action--->login;jsessionid=23D0D1A4D3366BB37F7D324AE60B2205
2017-04-07 16:12:00.284 INFO  com.html.service.HtmlService - lt--->_cB6C77A2C-E8C4-3E39-F292-D274DE28E562_k24122F93-8012-C743-AB85-893848C893A2
2017-04-07 16:12:00.285 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:12:00.297 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:12:00.301 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:12:01.550 INFO  com.html.service.Tess4jCode - 识别图片的结果：[7W5B]
2017-04-07 16:12:01.691 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[7W5B],JSESSIONID的值:[23D0D1A4D3366BB37F7D324AE60B2205]
2017-04-07 16:12:07.569 INFO  com.html.service.HtmlService - JSESSIONID--->3751DAFBC6DC14F6053F8A5005F4D141
2017-04-07 16:12:07.997 INFO  com.html.service.HtmlService - action--->login;jsessionid=3751DAFBC6DC14F6053F8A5005F4D141
2017-04-07 16:12:08.007 INFO  com.html.service.HtmlService - lt--->_c3EDBF18E-2377-E9F7-C1B6-BA9EAA5AB706_k65D87523-5715-A446-6904-6AFF0BA0870C
2017-04-07 16:12:08.008 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:12:08.020 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:12:08.024 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:12:09.321 INFO  com.html.service.Tess4jCode - 识别图片的结果：[ELTS]
2017-04-07 16:12:09.470 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[ELTS],JSESSIONID的值:[3751DAFBC6DC14F6053F8A5005F4D141]
2017-04-07 16:12:21.074 INFO  com.html.service.HtmlService - JSESSIONID--->F07E94A03292C8536F5AE397FAC92506
2017-04-07 16:12:21.467 INFO  com.html.service.HtmlService - action--->login;jsessionid=F07E94A03292C8536F5AE397FAC92506
2017-04-07 16:12:21.478 INFO  com.html.service.HtmlService - lt--->_cEA5AE553-393A-3C7A-6CA2-0E3098321458_k566EECDF-3ABF-6F89-407C-EEC621E49CB0
2017-04-07 16:12:21.479 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:12:21.491 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:12:21.496 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:12:22.767 INFO  com.html.service.Tess4jCode - 识别图片的结果：[7CSZ]
2017-04-07 16:12:22.946 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[7CSZ],JSESSIONID的值:[F07E94A03292C8536F5AE397FAC92506]
2017-04-07 16:12:28.232 INFO  com.html.service.HtmlService - JSESSIONID--->A5A80895BA580BA26A25D1C44227D113
2017-04-07 16:12:28.720 INFO  com.html.service.HtmlService - action--->login;jsessionid=A5A80895BA580BA26A25D1C44227D113
2017-04-07 16:12:28.728 INFO  com.html.service.HtmlService - lt--->_c834D2E73-4687-3039-EE0C-CC461C7EE278_k82CB0D8C-FD26-365A-04D5-607CE8B8BE9D
2017-04-07 16:12:28.729 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:12:28.741 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:12:28.745 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:12:30.232 INFO  com.html.service.Tess4jCode - 识别图片的结果：[MJM2]
2017-04-07 16:12:30.390 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[MJM2],JSESSIONID的值:[A5A80895BA580BA26A25D1C44227D113]
2017-04-07 16:12:35.661 INFO  com.html.service.HtmlService - JSESSIONID--->6B9E03D0C4211EC79F1A31BFE693593B
2017-04-07 16:12:36.096 INFO  com.html.service.HtmlService - action--->login;jsessionid=6B9E03D0C4211EC79F1A31BFE693593B
2017-04-07 16:12:36.106 INFO  com.html.service.HtmlService - lt--->_c242C0C40-6C5E-FAEF-D49C-DC104F17EDC4_kFDD09D97-CDA8-BC0E-4462-DA419492AD1D
2017-04-07 16:12:36.107 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:12:36.124 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:12:36.128 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:12:37.568 INFO  com.html.service.Tess4jCode - 识别图片的结果：[WRML]
2017-04-07 16:12:37.723 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[WRML],JSESSIONID的值:[6B9E03D0C4211EC79F1A31BFE693593B]
2017-04-07 16:12:43.123 INFO  com.html.service.HtmlService - JSESSIONID--->B355E6A2B340B60299CAE8922C1EB05A
2017-04-07 16:12:43.637 INFO  com.html.service.HtmlService - action--->login;jsessionid=B355E6A2B340B60299CAE8922C1EB05A
2017-04-07 16:12:43.671 INFO  com.html.service.HtmlService - lt--->_cEB8E959E-A89C-630A-241B-BA3ECADAA81D_k44B606E1-4394-63A0-F2B8-171142F89CF7
2017-04-07 16:12:43.673 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:12:43.685 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:12:43.690 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:12:45.074 INFO  com.html.service.Tess4jCode - 识别图片的结果：[XB2B]
2017-04-07 16:12:45.223 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[XB2B],JSESSIONID的值:[B355E6A2B340B60299CAE8922C1EB05A]
2017-04-07 16:12:45.272 INFO  com.html.service.HtmlService - JSESSIONID:[B355E6A2B340B60299CAE8922C1EB05A], 返回的状态码:[200], Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:12:45.273 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13569-o3ccvooBWlEOeO0WD5DcC4TefgAOuNp6Gn3SAP610jp2eu424m, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:08:44 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 16:12:48.307 INFO  com.html.service.HtmlService - location:null
2017-04-07 16:12:48.308 INFO  com.html.service.HtmlService - JSESSIONID:null
2017-04-07 16:13:37.201 INFO  com.html.service.HtmlService - JSESSIONID--->C9845B9BA9427F31C1162F98388BC737
2017-04-07 16:13:37.738 INFO  com.html.service.HtmlService - action--->login;jsessionid=C9845B9BA9427F31C1162F98388BC737
2017-04-07 16:13:37.749 INFO  com.html.service.HtmlService - lt--->_c926582A4-96F6-F3D8-BA0C-32B3BFCBF27C_kF547B142-D788-1741-2EBF-582EBB639C26
2017-04-07 16:13:37.750 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:13:37.762 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:13:37.768 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:13:38.971 INFO  com.html.service.Tess4jCode - 识别图片的结果：[KFDC]
2017-04-07 16:13:39.104 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[KFDC],JSESSIONID的值:[C9845B9BA9427F31C1162F98388BC737]
2017-04-07 16:13:39.143 INFO  com.html.service.HtmlService - JSESSIONID:[C9845B9BA9427F31C1162F98388BC737], 返回的状态码:[200], Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:13:39.144 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13573-4dV9WXJs4D5qIdhgDCCWi1banVLse5fUMWo1bJQGFbeZQFexgo, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:09:38 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 16:13:39.171 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action], 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D957FEF6AD72AF4FE993AE66B302DDA8B%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 返回的JSESSIONID[CA6FFCBE8AD93559C3D8F918DFB1E875]
2017-04-07 16:13:39.172 INFO  com.html.service.HtmlService - location:http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D957FEF6AD72AF4FE993AE66B302DDA8B%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action
2017-04-07 16:13:39.172 INFO  com.html.service.HtmlService - JSESSIONID:CA6FFCBE8AD93559C3D8F918DFB1E875
2017-04-07 16:15:40.396 INFO  com.html.service.HtmlService - JSESSIONID--->A60E956C69111976B45E1ABFEC45A95A
2017-04-07 16:15:40.761 INFO  com.html.service.HtmlService - action--->login;jsessionid=A60E956C69111976B45E1ABFEC45A95A
2017-04-07 16:15:40.771 INFO  com.html.service.HtmlService - lt--->_c8991E044-9280-DF13-F996-52DCB4E1DFC1_k68651464-3D0D-4102-F657-8A92BE6FA4EB
2017-04-07 16:15:40.772 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:15:40.783 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:15:40.786 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:15:42.029 INFO  com.html.service.Tess4jCode - 识别图片的结果：[LURe]
2017-04-07 16:15:42.188 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[LURe],JSESSIONID的值:[A60E956C69111976B45E1ABFEC45A95A]
2017-04-07 16:15:49.098 INFO  com.html.service.HtmlService - JSESSIONID--->6461CF11969615975E3D6299C84BB65F
2017-04-07 16:15:49.452 INFO  com.html.service.HtmlService - action--->login;jsessionid=6461CF11969615975E3D6299C84BB65F
2017-04-07 16:15:49.460 INFO  com.html.service.HtmlService - lt--->_cB916B631-2099-2C23-A0C3-1055B3C8EDC2_k80B1C7D5-6D0E-FEE8-2D4D-A3FEEF8E2DDD
2017-04-07 16:15:49.461 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:15:49.472 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:15:49.476 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:15:50.665 INFO  com.html.service.Tess4jCode - 识别图片的结果：[44552]
2017-04-07 16:15:50.797 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[44552],JSESSIONID的值:[6461CF11969615975E3D6299C84BB65F]
2017-04-07 16:16:09.175 INFO  com.html.service.HtmlService - JSESSIONID--->6ADDBB0B6BBC3448AFC04EE3A97FBB76
2017-04-07 16:16:09.543 INFO  com.html.service.HtmlService - action--->login;jsessionid=6ADDBB0B6BBC3448AFC04EE3A97FBB76
2017-04-07 16:16:09.553 INFO  com.html.service.HtmlService - lt--->_c0CF73B22-7CF6-C731-792F-538F4D714B5E_kD321871C-7BF4-80EE-4FF0-CE2B0849EE35
2017-04-07 16:16:09.554 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:16:09.563 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:16:09.566 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:16:10.743 INFO  com.html.service.Tess4jCode - 识别图片的结果：[MG7Y]
2017-04-07 16:16:10.874 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[MG7Y],JSESSIONID的值:[6ADDBB0B6BBC3448AFC04EE3A97FBB76]
2017-04-07 16:16:17.398 INFO  com.html.service.HtmlService - JSESSIONID--->A83E5FFD66286A3B50E92A3351A5026A
2017-04-07 16:16:17.667 INFO  com.html.service.HtmlService - action--->login;jsessionid=A83E5FFD66286A3B50E92A3351A5026A
2017-04-07 16:16:17.679 INFO  com.html.service.HtmlService - lt--->_cA1D5CDD8-F9C4-D597-4D91-0EE94BE56233_k557C8D3D-FEBE-BD2E-7E99-5DAEF9A75DD5
2017-04-07 16:16:17.680 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:16:17.692 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:16:17.698 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:16:18.897 INFO  com.html.service.Tess4jCode - 识别图片的结果：[EFaS]
2017-04-07 16:16:19.028 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[EFaS],JSESSIONID的值:[A83E5FFD66286A3B50E92A3351A5026A]
2017-04-07 16:16:23.221 INFO  com.html.service.HtmlService - JSESSIONID--->45B2E3211649C926EB8C1F37A2AF62A3
2017-04-07 16:16:23.494 INFO  com.html.service.HtmlService - action--->login;jsessionid=45B2E3211649C926EB8C1F37A2AF62A3
2017-04-07 16:16:23.502 INFO  com.html.service.HtmlService - lt--->_cB29526E2-D691-0840-5B69-A30C5624C261_kBBAECC05-3C66-49F5-6247-AE401DFD474B
2017-04-07 16:16:23.503 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:16:23.513 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:16:23.517 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:16:24.620 INFO  com.html.service.Tess4jCode - 识别图片的结果：[LBBK]
2017-04-07 16:16:24.757 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[LBBK],JSESSIONID的值:[45B2E3211649C926EB8C1F37A2AF62A3]
2017-04-07 16:16:24.789 INFO  com.html.service.HtmlService - JSESSIONID:[45B2E3211649C926EB8C1F37A2AF62A3]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 16:16:24.790 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13583-3yoMU45Rq2oOwcA33ILHE0kGbgmikCwSanMvpfQMKZ9D5Wlpek, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 08:12:24 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 16:16:24.812 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action]
	, 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D4B72B78B37D45CEDDA05A0CBA036A961%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 返回的JSESSIONID[E99D8EDCC86A82761CFE599F7380D59B]
2017-04-07 16:16:24.926 INFO  com.html.service.HtmlService - getST此方法发送的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D4B72B78B37D45CEDDA05A0CBA036A961%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 获取的到的URL【http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action】
	, 发送的JSESSIONID[45B2E3211649C926EB8C1F37A2AF62A3]
	, 发送的TGT:[TGT-13583-3yoMU45Rq2oOwcA33ILHE0kGbgmikCwSanMvpfQMKZ9D5Wlpek]
2017-04-07 16:16:24.947 INFO  com.html.service.HtmlService - getAimUrl此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action]
	, 接收到的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 发送的JSESSIONID[E99D8EDCC86A82761CFE599F7380D59B]
2017-04-07 16:16:24.958 INFO  com.html.service.HtmlService - <(￣ˇ￣)/ 登录PMO,状态:[200], URL:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], JSESSIONID:[E99D8EDCC86A82761CFE599F7380D59B], headers:[{Content-Language=en-US, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache, Date=Fri, 07 Apr 2017 08:12:24 GMT, Transfer-Encoding=chunked, Vary=Accept-Encoding, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Encoding=gzip, Content-Type=text/html;charset=UTF-8}]
2017-04-07 16:38:23.264 INFO  com.html.service.HtmlService - JSESSIONID--->6CB03200C30C96A0836819E5A3F8D44C
2017-04-07 16:38:23.610 INFO  com.html.service.HtmlService - action--->login;jsessionid=6CB03200C30C96A0836819E5A3F8D44C
2017-04-07 16:38:23.620 INFO  com.html.service.HtmlService - lt--->_c02BAAAA6-A268-6FCD-0534-68A0EA0A7D0C_kC85A4053-1090-8396-7390-887D34BAF90B
2017-04-07 16:38:23.621 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:38:23.633 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:38:23.638 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:38:24.913 INFO  com.html.service.Tess4jCode - 识别图片的结果：[SFB4]
2017-04-07 16:38:25.045 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[SFB4],JSESSIONID的值:[6CB03200C30C96A0836819E5A3F8D44C]
2017-04-07 16:38:29.954 INFO  com.html.service.HtmlService - JSESSIONID--->1B43959A7B57573BD0EDC63831E99B92
2017-04-07 16:38:30.361 INFO  com.html.service.HtmlService - action--->login;jsessionid=1B43959A7B57573BD0EDC63831E99B92
2017-04-07 16:38:30.372 INFO  com.html.service.HtmlService - lt--->_cC7FBFC99-2BD5-49B5-C315-1EDEE79FAF16_k79808BAD-8C74-728D-97D7-7DF1A8DCBAB6
2017-04-07 16:38:30.373 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:38:30.384 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:38:30.388 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:38:31.532 INFO  com.html.service.Tess4jCode - 识别图片的结果：[ZUSS]
2017-04-07 16:38:31.677 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[ZUSS],JSESSIONID的值:[1B43959A7B57573BD0EDC63831E99B92]
2017-04-07 16:38:36.421 INFO  com.html.service.HtmlService - JSESSIONID--->04C60A602B74111B89BF0261DDDB52A3
2017-04-07 16:38:36.883 INFO  com.html.service.HtmlService - action--->login;jsessionid=04C60A602B74111B89BF0261DDDB52A3
2017-04-07 16:38:36.894 INFO  com.html.service.HtmlService - lt--->_cEB606E2F-63DB-9B1F-4149-372FAE4CC514_k8A86DE3C-E110-FBF6-0797-A39AC27F3B3D
2017-04-07 16:38:36.896 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:38:36.909 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:38:36.913 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:38:38.259 INFO  com.html.service.Tess4jCode - 识别图片的结果：[MLXC]
